(129, 682, 135.2748371418278, 679.0621655583645)
(171, 681, 177.21876581785315, 678.3695772438052)
(208, 682, 214.1949676974868, 679.4753286133363)
(253, 683, 259.22323522822126, 680.5652166761948)
(296, 683, 302.18918467751394, 680.4880244874823)
(342, 684, 348.1963378387848, 681.4659284125471)
(374, 685, 380.1518348753074, 682.4182353186027)
(413, 677, 419.1366565060216, 674.419972853817)
(449, 677, 455.1054299488013, 674.4105768418019)
(492, 678, 496.93812018803214, 675.3243211248847)
(490, 623, 494.7733443955124, 620.3246044511278)
(490, 572, 494.6308228571476, 569.2513533924456)
(487, 522, 491.6261989138763, 519.2797902509745)
(486, 472, 490.61192431000103, 469.3030022216407)
(483, 428, 487.6153530525014, 425.2689578318696)
(484, 393, 488.5540174476373, 390.2742605005897)
(483, 348, 487.5431551179351, 345.2643479084387)
(440, 346, 444.5823695794441, 343.30069338564556)
(407, 343, 411.59888189794066, 340.29672687970947)
(360, 342, 364.5805881325465, 339.25793097442255)
(313, 342, 317.6877259935563, 339.2850637997669)
(310, 392, 314.7061302499242, 389.26501818666696)
(309, 437, 313.7872361583774, 434.27741712887047)
(308, 478, 312.7927862391932, 475.27338189548044)
(310, 517, 314.8148658468277, 514.2750311998155)
(310, 555, 314.8077208667737, 552.2532710935575)
(305, 591, 309.90525222006386, 588.3010710614409)
(305, 636, 309.9557522893025, 633.2659755587554)
(307, 659, 311.98569223555336, 656.2617537204445)
(347, 660, 351.97103109271205, 657.279011571438)
(393, 659, 397.9719153823605, 656.2561728012172)
(438, 657, 442.96653064056034, 654.2481121289036)
(482, 658, 486.3814141606518, 655.285968040162)
(518, 659, 512.7489766904725, 655.911707160164)
