(64, 678, 72.53553069421943, 661.3216825009043)
(98, 679, 106.53146055806616, 662.3276048546537)
(149, 678, 157.53936207118497, 661.406249343354)
(193, 676, 201.54286010332697, 659.880781575128)
(244, 677, 252.54282275234638, 660.8923975592862)
(280, 674, 288.5554910452839, 657.8987063255279)
(327, 676, 335.56076879146104, 659.8967658512989)
(375, 674, 383.5574894305079, 657.9126200652624)
(412, 679, 420.56307083365886, 662.916053722137)
(461, 676, 469.56857449803414, 659.9141452051382)
(498, 674, 506.5869202593135, 657.917799377004)
(500, 635, 508.59569586216486, 618.925707519142)
(499, 599, 507.5978569540379, 582.9321845524859)
(498, 559, 506.59874099553895, 542.9383417053825)
(500, 517, 508.60200192844616, 500.93518786369617)
(501, 481, 509.59327402566396, 464.9419182365074)
(502, 443, 510.5595643776573, 426.9373034810017)
(500, 406, 508.54811974569435, 389.9429175682831)
(501, 381, 509.54522085965516, 364.95092240638394)
(500, 341, 508.5421677753508, 324.9425442504279)
(458, 344, 466.53235712735835, 327.94924770116705)
(419, 343, 427.53948324263524, 326.9476170554089)
(376, 341, 384.53334581579963, 324.946600799686)
(337, 341, 345.54363237502474, 324.9517802978759)
(288, 343, 296.5594590906946, 326.9467550906209)
(288, 371, 296.55292859808844, 354.95052392861555)
(290, 405, 298.5514446810566, 388.95260630461803)
(290, 451, 298.54778416952905, 434.94706886888133)
(287, 491, 295.54066099190135, 474.9533029475881)
(285, 528, 293.5385833558172, 511.95637052964486)
(281, 575, 289.5322517153466, 558.9520178603067)
(284, 614, 292.53116345922996, 597.9475661125641)
(284, 650, 292.51840127879046, 633.9432132072562)
(327, 648, 335.519588450387, 631.931539329029)
(368, 650, 376.52641472366713, 633.9231301709991)
(398, 651, 406.51335575946956, 634.9229323194627)
(441, 649, 449.51375148500546, 632.9265927918028)
(482, 651, 490.5153343889171, 634.9184804085368)
(514, 652, 520.5037859409117, 635.5020976143985)
