(507, 827, 491.3834407674484, 816.5279918070098)
(466, 827, 450.34756947170183, 815.6595131948584)
(426, 824, 410.36960370229633, 812.3316338956687)
(391, 825, 375.3485504419702, 812.6761305654104)
(342, 821, 326.3227924098636, 808.5053420363773)
(308, 824, 292.33333187606246, 810.8286747607907)
(273, 821, 257.3430959223149, 807.6690978470663)
(225, 826, 209.4154028113333, 811.5614485933551)
(188, 826, 172.47402899460198, 810.9521138837257)
(211, 800, 195.4704062925229, 784.9395975597711)
(238, 772, 222.39503864560064, 756.8835002529759)
(270, 735, 254.46950525810445, 719.8449407576428)
(302, 702, 286.4832193189565, 686.7841689909235)
(327, 676, 311.5274347320321, 660.7263482213166)
(352, 699, 336.41033671050513, 683.6949527619414)
(373, 721, 357.29949760233575, 705.6522407082774)
(398, 749, 382.29406630217835, 733.6769955929155)
(426, 776, 410.34869271751893, 760.6386488715723)
(450, 805, 434.3000207172835, 789.4537439618013)
(477, 834, 461.3356701455147, 812.4381485928463)
