(464, 833, 471.447249334925, 824.7517933026945)
(422, 835, 429.51402016991887, 825.3902926334106)
(391, 836, 398.57068817366184, 825.3096714237683)
(353, 838, 360.5495007499386, 825.9240686916594)
(322, 836, 329.5575525989432, 823.7128777396114)
(281, 836, 288.58818795989845, 823.3463952043198)
(237, 835, 244.6056919774798, 822.1040156414767)
(188, 836, 195.59185234144564, 822.6012852997709)
(205, 817, 212.59169517034024, 803.574797659385)
(237, 776, 244.60642501308715, 762.5922420106805)
(268, 749, 275.617222531208, 735.5576825030594)
(300, 719, 307.6421618786919, 705.6309289224902)
(327, 697, 334.6815194054994, 683.6643424416725)
(363, 661, 370.6898257642799, 647.682096348042)
(389, 691, 396.7179238337906, 677.679920284471)
(419, 717, 426.7150668003656, 703.6651862259208)
(433, 730, 440.7083953725351, 716.6645082308477)
(467, 763, 474.73666943533283, 749.6867768058751)
(496, 791, 503.599487226075, 777.704990070086)
(519, 818, 522.4686921989346, 804.694477346863)
