(112, 677, 121.63912116483554, 675.4552787699024)
(144, 678, 153.61890464179567, 676.6510893894384)
(174, 679, 183.6484811470918, 677.7267833976307)
(212, 683, 221.67440460921722, 681.7968256462315)
(251, 685, 260.7036903852865, 683.7878837400957)
(290, 683, 299.72379328292203, 681.8103491884805)
(336, 680, 345.77131086058034, 678.8071075956242)
(372, 680, 381.78740138359376, 678.8104570155522)
(418, 683, 427.7946767303657, 681.8379383229354)
(443, 682, 452.84143265839873, 680.8703538958915)
(484, 686, 492.6326018320199, 684.9130519661005)
(521, 688, 516.0252333261011, 686.7364669085708)
(524, 638, 516.978939128996, 636.6706842237768)
(524, 587, 516.1611339743876, 585.6389992122795)
(523, 548, 514.82324957524, 546.645656394169)
(523, 528, 514.4267881300092, 526.6161138228438)
(524, 485, 514.8775505194036, 483.63362747923986)
(524, 449, 514.3528735114086, 447.64895347578454)
(531, 412, 518.7387623820633, 410.4239757296268)
(533, 386, 519.2329047688164, 384.3755259759563)
(532, 353, 517.8195355475469, 351.37886355241795)
(492, 353, 477.7801324944272, 351.3771003213907)
(441, 354, 426.82160551208125, 352.37089032278374)
(410, 356, 395.7976145466158, 354.3699985688108)
(362, 354, 347.82319249611976, 352.4046778571846)
(326, 356, 311.8617651269433, 354.36483935758264)
(285, 357, 273.73923593916345, 355.5373730490439)
(284, 388, 273.11370158733587, 386.6401301396696)
(283, 435, 272.57478919932663, 433.6647066383942)
(284, 465, 273.7025666014485, 463.7031907957171)
(284, 505, 273.89243334373526, 503.7035007356749)
(281, 535, 271.42179900607323, 533.7094821015111)
(278, 580, 269.0548091071404, 578.8083170056741)
(277, 614, 268.35820451754074, 613.022737263752)
(280, 648, 271.3511468808675, 647.032186568036)
(285, 681, 276.4050829833126, 680.0700528278492)
(330, 679, 321.38422325589374, 678.0867781223701)
(372, 679, 363.36761481727973, 678.117124911208)
(405, 677, 396.3952763973292, 676.1250243320934)
(450, 678, 441.42070216519915, 677.1146027107628)
(482, 681, 473.3724505628572, 680.1577423382946)
(513, 680, 503.7157192852279, 679.2107435203264)
