(103, 685, 106.03523485841963, 673.4991039647624)
(133, 684, 136.04527832884878, 672.5345601899309)
(177, 686, 180.0738213279154, 674.5319586623962)
(215, 688, 218.08275269138986, 676.5203822055113)
(255, 688, 258.0976389075966, 676.5351861579147)
(300, 690, 303.1151529916486, 678.54817782648)
(342, 689, 345.1245607667489, 677.5305290498916)
(373, 687, 376.10779072739194, 675.5226308995304)
(418, 690, 421.1090997213093, 678.4960789818994)
(441, 690, 444.1209827661031, 678.4890370054048)
(477, 690, 480.1167335514167, 678.4943702834872)
(509, 689, 512.0593272509864, 677.4429524855716)
(505, 659, 508.0568446563145, 647.4550840738459)
(506, 626, 509.0803436580973, 614.4537976321607)
(506, 581, 509.06935872494364, 569.4366339203261)
(502, 538, 505.08868869650786, 526.4094746824212)
(501, 490, 504.09217176793135, 478.4055929078684)
(501, 444, 504.10154807079, 432.3998656077213)
(500, 405, 503.09905182373944, 393.42203244652313)
(501, 369, 504.09177195241875, 357.4442495894447)
(456, 369, 459.1043046049352, 357.43279985747284)
(409, 366, 412.11279778464643, 354.4335054349826)
(374, 366, 377.11229535700505, 354.4292581443276)
(338, 365, 341.11041155470815, 353.4464752139792)
(300, 365, 303.1311852761109, 353.4714072997534)
(298, 396, 301.13256922387205, 384.46319670871185)
(301, 442, 304.11208990619656, 430.4728924141925)
(304, 486, 307.10793455520405, 474.4888205629106)
(305, 527, 308.11535430241867, 515.4858527036589)
(302, 555, 305.1092204796447, 543.4801147180915)
(304, 598, 307.116244589154, 586.4912940025566)
(306, 633, 309.11347449104346, 621.5009893040501)
(304, 674, 307.1233676374055, 662.5000989261657)
(345, 676, 348.13029284103953, 664.513454686372)
(382, 674, 385.1207954114519, 662.5141472087495)
(417, 676, 420.11782746428077, 664.4861495836973)
(446, 677, 449.1182231899669, 665.5063316181083)
(483, 672, 486.11624455891894, 660.4960427381368)
(529, 670, 526.734587538547, 657.4437253181001)
