(438, 838, 448.1073292283396, 819.1248143051201)
(393, 837, 403.2259597492983, 817.3170468827791)
(352, 839, 362.13711925349133, 817.9671061271863)
(299, 837, 309.07309517321625, 815.5409090212391)
(269, 838, 279.00470163519424, 815.801252542997)
(232, 835, 241.99150127525115, 812.5777506015783)
(197, 835, 207.09618594537818, 812.1563169909435)
(222, 807, 232.0649751952805, 784.1528832295925)
(247, 782, 257.1094153692144, 759.2467664057565)
(273, 753, 283.083171515382, 730.2554056703332)
(307, 723, 317.099919636952, 700.2669585630254)
(340, 691, 350.0980771256859, 668.2109434381457)
(362, 670, 372.0946158587663, 647.1757466861644)
(386, 695, 396.136427734855, 672.1672731042919)
(411, 722, 421.1414293895543, 699.1656381225346)
(430, 743, 440.1798306780856, 720.1565708666052)
(460, 766, 469.99884686710647, 743.1987830491338)
(482, 788, 490.14359479011694, 765.275455301189)
(514, 813, 511.70689787237194, 790.0010492856155)
