(121, 649, 133.55909814991597, 648.4986013731431)
(160, 652, 172.56787579556362, 651.5082343699285)
(189, 652, 201.61613616634793, 651.5210195040075)
(227, 651, 239.65137642750705, 650.5472859478728)
(272, 650, 284.65188152622, 649.5501202143557)
(314, 651, 326.6461946568261, 650.5479878760002)
(357, 649, 369.6447284711156, 648.5340401989987)
(401, 652, 413.63068204304204, 651.5435636964843)
(431, 653, 443.6286735318452, 652.5457614460631)
(464, 654, 476.6500071117093, 653.5449029916575)
(522, 652, 525.8159712276434, 651.219275598196)
(521, 612, 524.7027026170443, 611.2171369296245)
(517, 571, 520.7119868914056, 570.225920364323)
(512, 508, 515.7173984773063, 507.2331288242631)
(512, 458, 515.7398708532007, 457.24591816764115)
(510, 422, 513.7298451848251, 421.2418953328804)
(512, 390, 515.7332626142587, 389.25794885810603)
(512, 351, 515.7297798946506, 350.2615458372784)
(472, 354, 475.73563867481636, 353.25947139010344)
(428, 353, 431.7256068009654, 352.26883574414023)
(391, 350, 394.7382484250768, 349.2714878452391)
(363, 351, 366.72597134883233, 350.27464380835744)
(319, 353, 322.72062315145314, 352.2883905516817)
(276, 351, 279.7646396825333, 350.282032908642)
(271, 385, 274.91169548795466, 384.274487048291)
(268, 424, 272.01868890369843, 423.2824966191312)
(268, 469, 272.07032412605946, 468.299128980769)
(272, 511, 276.07024510149495, 510.3069686750219)
(266, 555, 270.23010188840925, 554.30606113318)
(267, 598, 271.2623061014529, 597.3036939000614)
(267, 628, 271.29012394734735, 627.2990914578642)
(266, 660, 270.2873067600355, 659.3100240290245)
(311, 658, 315.28765827984927, 657.3298900738175)
(350, 663, 354.29861686177014, 662.3248743657322)
(391, 664, 395.30457611157254, 663.3134542470555)
(429, 664, 433.3098334824838, 663.3309437987482)
(472, 665, 476.3336857604514, 664.3218336632326)
(516, 662, 519.7289557730795, 661.3140663205519)
