(459, 812, 470.86906483376583, 813.2598164389766)
(418, 815, 429.7619231346984, 815.5867143961765)
(389, 817, 400.62503619235014, 816.7543243800518)
(344, 815, 355.6196733978419, 814.7759501849905)
(313, 814, 324.5954469556133, 813.7711811264621)
(273, 814, 284.58650937147354, 813.7444819562257)
(224, 815, 235.56308165364712, 814.619614471547)
(181, 814, 192.55454638911377, 813.5793947654433)
(208, 784, 219.53700190611474, 783.5582395158805)
(231, 755, 242.5223771789613, 754.5544952605642)
(265, 717, 276.5120469999936, 716.5452765089366)
(289, 687, 300.50080221180616, 686.5416329782225)
(316, 657, 327.52750835775066, 656.5466474781098)
(341, 684, 352.5315204716801, 683.552703046581)
(370, 715, 381.5222399467989, 714.5695384298251)
(392, 744, 403.5234363760803, 743.5795356776697)
(416, 770, 427.5251238251191, 769.5561901562701)
(433, 790, 444.51602427194064, 789.5581699648482)
(466, 828, 477.18358530021794, 822.2404708381259)
