(127, 682, 131.32221314090054, 672.1797136599137)
(168, 681, 172.36043518925408, 671.4470094795079)
(191, 683, 195.35177088944786, 673.510275359926)
(233, 683, 237.40114810298087, 673.6230281378816)
(271, 683, 275.35577553434285, 673.6474674323985)
(317, 683, 321.29696017459935, 673.7070156445426)
(360, 686, 364.3220174051139, 676.7038877874472)
(397, 689, 401.3302833116554, 679.7085960461635)
(437, 688, 441.245884282325, 678.7356662855041)
(469, 689, 472.54431131460797, 679.6838567415695)
(509, 686, 504.70421480716453, 676.768543697281)
(511, 656, 505.6256577353195, 646.8355769553152)
(508, 616, 502.41651448846125, 606.7874594883821)
(508, 590, 502.09786665486405, 580.8240231074899)
(507, 537, 500.9102803361158, 527.8182627641788)
(504, 500, 497.84072436819554, 490.7777301167873)
(502, 460, 495.8277453354372, 450.8269098243274)
(504, 411, 497.57660389690307, 401.7760402037792)
(502, 381, 495.5025989471598, 371.75923711117645)
(501, 342, 494.41861494155745, 332.80600326385417)
(465, 343, 458.37063289855166, 333.8140356476026)
(422, 343, 415.3552636731267, 333.8749623262534)
(377, 340, 370.3365804090299, 330.8940831226467)
(336, 340, 329.2871258242403, 330.84037735122945)
(295, 342, 290.68347150535556, 332.76649234151336)
(294, 387, 290.1123492382571, 377.7109811649477)
(294, 421, 290.2667709858678, 411.76506226622325)
(293, 456, 289.60639032978133, 446.74773027007353)
(291, 491, 288.0432651144602, 481.77152732276767)
(292, 524, 289.1156971340118, 514.7761932631184)
(293, 556, 290.2929718367042, 546.81427554846)
(293, 575, 290.4102421276329, 565.8603790807759)
(291, 623, 288.6551533198881, 613.9489943080911)
(286, 666, 283.8770023080461, 657.0338048211371)
(335, 672, 332.8372966942786, 663.0161403677174)
(376, 670, 373.85554846732185, 660.9855910152182)
(413, 669, 410.799498653178, 659.9143839881648)
(448, 669, 445.8137622420006, 659.895898787086)
(491, 667, 488.01220610535233, 657.9555383013)
