(114, 655, 119.86441233419876, 650.9912624792206)
(164, 657, 169.9238114291829, 653.1807353747432)
(203, 658, 209.06562701692891, 654.3493842561865)
(256, 662, 262.09644179302774, 658.4022659385661)
(291, 664, 297.0556724695613, 660.3921462759098)
(335, 666, 341.03975916529714, 662.4236552460942)
(377, 666, 383.0279016535079, 662.411373541889)
(410, 665, 415.9815498456012, 661.4170300540242)
(435, 663, 441.01490924611153, 659.3881335341737)
(472, 665, 477.6110738669437, 661.4047089015766)
(508, 667, 506.8793566063886, 663.4320617758688)
(507, 634, 505.4765266975366, 630.4319592242052)
(507, 598, 505.00934195975344, 594.4423583805687)
(507, 576, 504.71789229556856, 572.4088346956979)
(507, 543, 504.35152716980394, 539.4482204982166)
(506, 504, 503.18805422232674, 500.4016999493485)
(507, 485, 503.9287418848785, 481.36086923174616)
(506, 443, 502.69729914333936, 439.38241929264194)
(509, 401, 504.94106932228084, 397.3991836200465)
(507, 360, 502.758519972802, 356.4016479089296)
(469, 358, 464.68624175510666, 354.3910500744644)
(432, 361, 427.7372899835629, 357.40086619834904)
(397, 362, 392.7402792032644, 358.500256186426)
(356, 362, 351.71937297912933, 358.5130806456274)
(322, 362, 317.814759689859, 358.5387336688686)
(281, 361, 280.71728542432885, 357.61103992364224)
(279, 404, 279.380439838756, 400.6995202166821)
(278, 454, 278.94168959181815, 450.75736307166414)
(274, 489, 275.9715090127998, 485.8119588134149)
(273, 520, 275.53487369945, 516.7662429938962)
(274, 565, 276.7897215813061, 561.7467586148981)
(275, 600, 278.0082012084073, 596.7513669727676)
(273, 644, 276.189506599922, 640.8261414611684)
(269, 678, 272.22986313780575, 674.9603291604262)
(315, 676, 318.23077276064566, 673.0200901578723)
(365, 676, 368.25333117637183, 673.0182973354076)
(407, 675, 410.2811746733992, 672.0241750668347)
(446, 677, 449.27913947858116, 673.9979358325147)
(480, 681, 483.06016537913575, 678.0365637596943)
(513, 683, 511.1827030128327, 679.9821346272814)
