(116, 666, 132.59863916960384, 656.5483130643179)
(154, 666, 170.592314244212, 656.9140054345876)
(188, 666, 204.54575350886353, 657.3131614528114)
(227, 666, 243.64033543905728, 657.5344167481206)
(259, 665, 275.76134292475655, 656.5925248233883)
(298, 668, 314.79358826414193, 659.5726113407817)
(348, 670, 364.78201555199047, 661.5309622931264)
(380, 668, 396.80151625579566, 659.4720191742521)
(416, 669, 432.7880266573195, 660.4477851758259)
(456, 667, 472.0054193044499, 658.4780487078394)
(498, 667, 503.68168071462196, 658.4155958432979)
(494, 620, 499.4795706287269, 611.394470559272)
(495, 583, 500.04589719844756, 574.3823630074253)
(497, 530, 501.2162188390952, 521.3764553124201)
(493, 490, 497.1633662013264, 481.3404019580788)
(495, 448, 498.7619392376968, 439.26593810624405)
(495, 401, 498.4203031835944, 392.2971027554779)
(495, 377, 498.02909807630317, 368.2731318094019)
(496, 338, 498.53690322136106, 329.1693522859209)
(453, 338, 455.54901188222766, 329.1371003944226)
(408, 338, 410.577261877598, 329.19219844708516)
(354, 341, 356.6294001707383, 332.1739301784815)
(317, 344, 319.8677183129841, 335.0917331013216)
(283, 343, 289.2423781308049, 334.03562353157577)
(280, 382, 287.02464061193393, 373.10154332402163)
(282, 420, 289.26400138376755, 411.03323576043056)
(283, 447, 290.4159857430062, 438.0026171276632)
(281, 489, 288.6906815157751, 479.98296277184744)
(280, 531, 288.0873887861838, 521.9499683704713)
(279, 570, 287.49180052757583, 560.9506923338955)
(279, 597, 287.78322904827183, 587.9674150210226)
(277, 638, 286.10033307840285, 629.1006943065187)
(278, 674, 287.22214076477246, 665.1365502539328)
(313, 675, 322.2284654385842, 666.1605315829281)
(352, 674, 361.25195556191704, 665.1731409063858)
(389, 678, 398.26615842658885, 669.1350725658381)
(423, 675, 432.2556121997934, 666.1319235977447)
(454, 676, 463.150021401111, 667.1012182878255)
(496, 675, 501.14704030169196, 666.2443977381859)
