(65, 686, 82.03855190851984, 666.5481365152726)
(107, 685, 124.06237170174111, 665.8277664033839)
(141, 688, 158.0586077451114, 668.8358645053595)
(184, 690, 201.0561345976946, 670.8337904324802)
(219, 687, 236.06960382130484, 667.8779398584161)
(261, 689, 278.05722522829166, 669.8407446982607)
(303, 690, 320.06749933843037, 670.82193858627)
(345, 688, 362.0864830044034, 668.8250683579419)
(389, 688, 406.0901305766672, 668.8095014794297)
(419, 687, 436.0844905192339, 667.8049305906034)
(463, 689, 480.096408411506, 669.7988316545508)
(514, 685, 523.6029538534187, 665.9145509824717)
(515, 646, 523.9631713535601, 626.8863453034286)
(517, 597, 524.9863357167889, 577.8325217092722)
(516, 549, 523.902258867057, 529.8163989124208)
(517, 496, 524.572083114405, 476.82978892422403)
(514, 449, 521.552248164895, 429.83795397646765)
(515, 411, 522.5062132563005, 391.82997462343087)
(517, 378, 524.1832959006153, 358.7943655315074)
(519, 340, 525.4203510578105, 320.8373833715975)
(481, 339, 487.42819866947076, 319.87829694116414)
(445, 338, 451.42937462983593, 318.88158960582746)
(401, 336, 407.4182747979849, 316.8969826159305)
(371, 337, 377.40175518869535, 317.8983653854749)
(320, 339, 326.39669485474803, 319.8819275063863)
(277, 338, 283.3957051859067, 318.88370709103145)
(274, 387, 280.36688416106887, 367.8988725171852)
(272, 416, 278.3671630493175, 396.91352275190985)
(273, 447, 279.3643747269369, 427.90620545018544)
(271, 483, 277.3554666057206, 463.8910225530401)
(269, 519, 275.3406902289844, 499.8960401059791)
(269, 550, 275.3293030830165, 530.8872762083113)
(267, 591, 273.3221081844296, 571.8923811798539)
(264, 623, 270.38365109345216, 603.8873870895743)
(264, 651, 270.40103564207226, 631.8647142083669)
(294, 653, 300.38981521501313, 633.8740260431847)
(336, 656, 342.37748315043774, 636.8730227635266)
(373, 655, 379.3679494581213, 635.8665436719859)
(411, 655, 417.3658556800456, 635.86203368106)
(447, 653, 453.3776296842497, 633.8482670307885)
(493, 655, 499.37851723399757, 635.8565137080426)
