(92, 674, 100.44715077300602, 657.8687863867382)
(125, 676, 133.45400312820937, 659.9848647794486)
(167, 679, 175.4639577090363, 662.997971764858)
(212, 680, 220.48941714446198, 663.9946394013714)
(248, 682, 256.50070788118876, 665.9959729492142)
(291, 681, 299.48351197978354, 664.982069227667)
(333, 680, 341.4553969589123, 664.0126438238457)
(363, 678, 371.47030840280917, 662.0124104959544)
(393, 675, 401.4527184354156, 659.032618158671)
(452, 676, 460.5184396213528, 659.9682741690498)
(500, 680, 504.80950350640876, 664.1537223796905)
(502, 639, 505.9162992428217, 623.1784072595485)
(501, 600, 504.6433417262481, 584.1978668321461)
(500, 548, 503.49998849286743, 532.2355068189546)
(502, 507, 505.0309821537248, 491.16779625629374)
(500, 469, 502.94819849447, 453.2173052765396)
(501, 424, 503.75235515186273, 408.1068068832502)
(501, 376, 503.56174213744873, 360.0838599593893)
(506, 336, 507.53623404962855, 320.1245929264918)
(458, 338, 459.565325184011, 322.1443311114743)
(416, 340, 417.5673935012284, 324.1702192859482)
(376, 341, 377.5703545950081, 325.14796449430827)
(326, 338, 327.54869636793813, 322.12754374620636)
(283, 336, 286.0909084691587, 320.1110740350357)
(282, 364, 285.37281911576184, 348.10870927620755)
(282, 388, 285.5655131730453, 372.10616311256723)
(282, 416, 285.6705360313296, 400.12047043605634)
(280, 466, 283.94751901196713, 450.11083965738914)
(282, 509, 285.9884844206649, 493.1384138223251)
(284, 556, 287.99193424373567, 540.1971770557761)
(282, 587, 286.15831659463544, 571.2459359387561)
(283, 605, 287.1897633942673, 589.2491992847572)
(283, 629, 287.29854293453985, 613.2222127459844)
(281, 668, 285.36616804027335, 652.2770320847707)
(324, 662, 328.3911041717581, 646.2126031628369)
(371, 660, 375.39787343817625, 644.2351963548798)
(412, 660, 416.4100768371965, 644.2423347430635)
(456, 657, 460.36648351403545, 641.2679413316057)
(488, 658, 492.0308846405436, 642.2118453605781)
(520, 657, 516.015884105088, 641.5009121355953)
