(93, 685, 104.53803021154869, 677.4538351202104)
(129, 686, 140.54278985759055, 678.6007032150147)
(166, 687, 177.54906363390245, 679.6223042242616)
(210, 684, 221.57735917005357, 676.9174926427253)
(262, 685, 273.5854679471734, 677.955664249118)
(293, 685, 304.5500979731916, 677.9574731879534)
(327, 687, 338.53314154955603, 679.9552174975868)
(378, 689, 389.57157879684485, 681.9536125320974)
(412, 688, 423.583478269444, 680.95167667933)
(445, 685, 456.576706931338, 677.9739066663635)
(491, 683, 501.5551826052981, 675.9836753535309)
(487, 651, 497.5344406964456, 643.9923243555639)
(487, 620, 497.50493845472033, 613.0253876497238)
(488, 580, 498.472963134122, 573.05094828366)
(487, 544, 497.43661046671883, 537.0549451563122)
(487, 504, 497.4241405934464, 497.02712009452085)
(487, 455, 497.3705076406812, 448.0321475036918)
(486, 410, 496.3431697368689, 403.0318178349538)
(487, 362, 497.2249116459721, 355.0578756753203)
(449, 360, 459.2024708419452, 353.07692187477835)
(413, 363, 423.16993957884057, 356.07788101876326)
(367, 366, 377.1617429050969, 359.0797673594951)
(336, 369, 346.1332428699023, 362.10304322499144)
(299, 368, 309.1451159065153, 361.1120925430482)
(300, 410, 310.17491036156036, 403.10124271208724)
(301, 450, 311.20355602294387, 443.1284709395559)
(300, 487, 310.1916620796475, 480.14994553171135)
(299, 531, 309.1860032536059, 524.1951999623086)
(297, 573, 307.16861221474045, 566.1896488721907)
(297, 604, 307.181970123563, 597.1816679867701)
(298, 640, 308.2093716714633, 633.1976006122582)
(300, 683, 310.1850089991015, 676.240476795106)
(348, 685, 358.176198564162, 678.239678123594)
(391, 684, 401.19160692979307, 677.2482958088169)
(427, 683, 437.185330490831, 676.2733820784515)
(468, 681, 478.17678540844065, 674.3107098780995)
(514, 685, 515.7020809561398, 677.6362374915356)
