(105, 670, 114.84152813227249, 678.8724873277285)
(146, 671, 155.8299665707832, 679.9591960140835)
(183, 670, 192.83873683498783, 679.3062102830514)
(225, 667, 234.95423823020545, 677.0322210118416)
(261, 664, 271.08656427300855, 674.2499633255065)
(299, 664, 309.07923209549523, 674.2726273127118)
(345, 660, 355.0515845461477, 670.2912698146173)
(379, 659, 389.0768117909864, 669.3256856943717)
(409, 660, 419.0904314122954, 670.317969825043)
(437, 662, 447.08509019851147, 672.3292109435984)
(468, 663, 478.0648333410666, 673.3325607086258)
(511, 663, 516.6299223065441, 673.2968962902996)
(511, 618, 516.3510217316926, 628.2811048226505)
(507, 571, 512.3394970032148, 581.2929317094188)
(507, 531, 512.3300312064284, 541.3354588256219)
(506, 490, 511.2920369209865, 500.32528749654915)
(506, 450, 511.2471858509671, 460.34308936945257)
(506, 413, 511.25385136644644, 423.33260990362214)
(504, 381, 509.2391875837286, 391.3105622158501)
(507, 342, 512.0846195183965, 352.29066564135803)
(471, 345, 476.1063422033193, 355.2738479813113)
(448, 346, 453.08377443711964, 356.2728123493925)
(403, 345, 408.1097270570892, 355.26843837916465)
(372, 345, 377.1133970466668, 355.25907158544493)
(340, 348, 345.13145792016394, 358.24383450448096)
(307, 347, 312.12205547611643, 357.2325191131262)
(304, 395, 309.0799809286229, 405.2487234059961)
(304, 446, 309.0820311499455, 456.2525290334714)
(305, 486, 310.069163303203, 496.23350751624855)
(302, 530, 307.054022725003, 540.2400227533561)
(302, 560, 307.0471934455846, 570.2251752904233)
(304, 592, 309.0917109128561, 602.2079578517404)
(304, 639, 309.0592607519078, 649.2097366668482)
(306, 675, 311.069450328566, 685.2284338590359)
(346, 673, 351.07865075971654, 683.2256633399952)
(393, 678, 398.0920064202808, 688.2407006751573)
(439, 683, 444.1125841385029, 693.2318956600272)
(471, 684, 476.10941830689654, 694.2523744220098)
(504, 685, 508.54592092082083, 695.2865325568853)
