(122, 667, 139.7307172480029, 672.5018797761397)
(164, 667, 181.7184734668302, 672.7904326975963)
(201, 664, 218.8788669495724, 670.7760022193698)
(245, 664, 262.90353144049425, 670.8169062585011)
(281, 668, 298.896258061433, 674.8328691315868)
(312, 666, 329.8885755299649, 672.8238786400466)
(348, 664, 365.87082960402734, 670.8334105336572)
(389, 663, 406.84636088000656, 669.8253693504598)
(423, 666, 440.83491096465553, 672.8134780493973)
(460, 667, 477.7953672794474, 673.8206323920888)
(503, 663, 514.8947913672771, 670.0534391811283)
(504, 622, 515.2429576379524, 629.0741226010308)
(505, 592, 515.6061983729521, 599.10696817754)
(507, 563, 516.633180864263, 570.0265100085982)
(512, 526, 519.082316577935, 532.8317585228378)
(515, 484, 520.1929566531288, 490.5772324720415)
(515, 450, 519.6885096458224, 456.52584489969246)
(510, 413, 514.6496841151596, 419.5562350389902)
(506, 363, 510.6294294123351, 369.58581564468625)
(473, 363, 477.6251521050949, 369.5728408161896)
(429, 361, 433.6034971997085, 367.57671433243274)
(381, 359, 385.60834713424543, 365.5850287757439)
(339, 359, 343.6323211129579, 365.5513787980938)
(303, 358, 307.5993030731384, 364.5324227251178)
(303, 392, 307.5969386164457, 398.57165221947207)
(303, 431, 307.60357235608245, 437.5849954626674)
(296, 476, 300.5694234745806, 482.5908559394753)
(297, 518, 301.5473005879787, 524.5772582796327)
(301, 561, 305.5676753411938, 567.5855726978921)
(299, 601, 303.55857055062154, 607.607914191192)
(297, 638, 301.5790417631365, 644.6025819487037)
(297, 682, 301.5553034985581, 688.6096637230595)
(339, 679, 343.5295824276613, 685.6385774319482)
(386, 677, 390.51780979296734, 683.6415582029616)
(414, 676, 418.5000006635826, 682.6761906730045)
(457, 673, 461.4705187281031, 679.6637283945788)
(508, 675, 511.83176246267266, 681.5628194155663)
