(427, 815, 445.60539542670074, 814.1754986227464)
(374, 816, 392.64184791169436, 815.0490046583213)
(328, 817, 346.61421213507975, 815.8586324198667)
(283, 818, 301.6381993745915, 816.6718807160931)
(237, 818, 255.65835711092268, 816.5848066459577)
(210, 818, 228.70650487822175, 816.5035855794129)
(247, 786, 265.7087004553777, 784.5105223806963)
(270, 762, 288.7189334123281, 760.5201966214905)
(295, 737, 313.701961267833, 735.525833871292)
(328, 710, 346.7001198509401, 708.5477275685238)
(354, 685, 372.725890960746, 683.54751525998)
(381, 714, 399.7196415749559, 712.5322680809159)
(409, 740, 427.7261172497879, 738.5246899680518)
(446, 773, 464.73345882709293, 771.5192201362823)
(468, 794, 486.74880208572785, 792.5176238496942)
(477, 804, 495.7261613403315, 802.5283795618354)
(510, 833, 519.8878255672088, 826.3024509924887)
