(92, 655, 100.91139227253097, 651.7358636589591)
(133, 653, 141.96625259723103, 650.6879252753324)
(172, 653, 180.9867480054155, 650.9389702479531)
(212, 651, 221.16032378564861, 649.7245468644006)
(246, 652, 255.1749222497778, 650.7301543413338)
(280, 652, 289.17310172202855, 650.7256348466389)
(332, 656, 341.1731248401144, 654.7324245569557)
(369, 657, 378.1851940906041, 655.7165443907553)
(413, 655, 422.19399995939233, 653.7037619133469)
(453, 653, 462.1785902568702, 651.7031227188294)
(494, 655, 503.15541304887415, 653.6962675976667)
(494, 605, 503.12286008213505, 603.6798781204863)
(492, 572, 501.09506186101237, 570.6796423526093)
(488, 531, 497.10324652947503, 529.6718297601099)
(488, 498, 497.10038997618994, 496.6613620282798)
(491, 460, 500.0728070907413, 458.6590607612343)
(488, 427, 497.05136827026524, 425.66027560610814)
(490, 404, 499.0287029927497, 402.6666292118885)
(490, 365, 499.02146916163497, 363.6885141994479)
(446, 363, 455.0104376787949, 361.6923416916396)
(417, 363, 426.0299257779006, 361.69841378767705)
(390, 363, 399.020762899841, 361.69383490082424)
(347, 361, 356.03536119769717, 359.6963011378165)
(302, 361, 311.03266872790084, 359.6830370967197)
(302, 404, 311.025237429144, 402.6899555234002)
(301, 437, 310.03997401613594, 435.6841151337605)
(300, 475, 309.04748995051216, 473.69885418706826)
(299, 506, 308.0616358385514, 504.7078560488792)
(298, 551, 307.0749908512431, 549.7025132906348)
(298, 587, 307.07716699935315, 585.6985557956119)
(297, 631, 306.0644046524523, 629.693609120565)
(299, 672, 308.0858726848068, 670.6976652586379)
(356, 670, 365.0757816082036, 668.6842105471034)
(398, 672, 407.06529484220965, 670.6754056282961)
(439, 674, 448.07014247446233, 672.6658092661985)
(469, 674, 478.0756826345974, 672.6643252905661)
(510, 672, 516.7627907006848, 670.676003068043)
