(486, 824, 497.6006685520336, 813.1811538815017)
(451, 824, 462.6151673781002, 812.4484856999414)
(417, 824, 428.65328251364326, 811.877913161624)
(396, 823, 407.6851390710337, 810.5041619957391)
(349, 823, 360.6343414044335, 810.1351757890907)
(315, 822, 326.60053835339016, 808.8888411706342)
(273, 821, 284.62435912689375, 807.7010750603649)
(238, 823, 249.63174368004383, 809.2464754295489)
(188, 825, 199.4719196815317, 810.4123527441557)
(218, 796, 229.49577503547272, 781.4006822131776)
(250, 763, 261.5106590359969, 748.4326977875404)
(279, 731, 290.54845734713666, 716.466328880418)
(311, 699, 322.5582089060906, 684.4356144639975)
(340, 667, 351.5177579271885, 652.4568931334206)
(376, 704, 387.5071098587294, 689.4758353015941)
(406, 734, 417.52022260591224, 719.4957600650034)
(439, 765, 450.54106680392584, 750.4641869626611)
(469, 795, 480.44565584176877, 780.4723663011507)
(500, 829, 508.52230448189425, 810.5260499060155)
