(444, 819, 464.77475424382334, 812.4128147590311)
(404, 817, 424.7339964188113, 810.1965847738915)
(373, 818, 393.8077472177165, 810.7367944337956)
(329, 820, 349.7377574984201, 811.8594686651517)
(288, 821, 308.6591873193151, 812.1411821917385)
(249, 820, 269.7035715161397, 810.826016522688)
(207, 820, 227.65828234532688, 810.445693447838)
(239, 788, 259.70446890992355, 778.4892643986657)
(264, 760, 284.7272033992393, 750.4776332992399)
(290, 730, 310.7398063817014, 720.4623818065442)
(313, 708, 333.73839756559715, 698.4358635167551)
(347, 671, 367.772137579161, 661.4955135456196)
(375, 697, 395.76709137354214, 687.5510272241979)
(405, 724, 425.7532993551364, 714.5446968322)
(438, 758, 458.7653974119745, 748.6040748236929)
(472, 790, 492.1495252484678, 780.6171827467529)
(510, 822, 518.5691430121711, 809.4526203763307)
