(451, 815, 472.9976542789037, 816.2479343447424)
(420, 816, 441.9506503440217, 817.1467859617576)
(399, 817, 420.956165550484, 817.9232774998304)
(359, 812, 380.9583970490655, 812.9120182255159)
(322, 812, 343.9612779508287, 812.9404437999218)
(283, 811, 304.9427526235173, 811.9232648652311)
(242, 811, 263.9232145046729, 811.9087215175459)
(207, 813, 228.89669536270685, 813.8608030758264)
(240, 783, 261.8915694786339, 783.8288604713674)
(270, 751, 291.88862189935224, 751.8539004724564)
(303, 719, 324.8914515304879, 719.848693945777)
(329, 690, 350.8674728955069, 690.8489426092901)
(358, 719, 379.8646161546995, 719.8519774382709)
(392, 750, 413.8561311337711, 750.8366546933171)
(419, 777, 440.84926947716787, 777.8270097376455)
(450, 811, 471.8951957823646, 811.5965528336976)
