(471, 822, 481.0160887293028, 820.6464929286268)
(435, 822, 445.0161358790071, 820.6352315733608)
(408, 823, 418.0244982167822, 821.594484811304)
(366, 822, 376.01723095828487, 820.5976612792665)
(317, 822, 327.0154285694485, 820.5872205274072)
(284, 822, 294.01623613137554, 820.5744601541013)
(249, 823, 259.0423971468715, 821.489147146418)
(224, 824, 234.06459512071766, 822.2621989579269)
(171, 821, 181.07272095984882, 819.258761108744)
(196, 794, 206.0710139402996, 792.2664205967137)
(231, 764, 241.08809422383078, 762.270406376285)
(253, 738, 263.08152213692847, 736.2793129117333)
(279, 709, 289.07706926731584, 707.2802199221557)
(303, 682, 313.07612431626063, 680.2773765149659)
(336, 714, 346.0641837450978, 712.271065463447)
(363, 742, 373.0662235731651, 740.2588010393948)
(397, 776, 407.0591305863919, 774.2702790357678)
(429, 807, 439.04569094742726, 805.2665203010976)
(452, 833, 462.57942545657403, 827.216361297288)
