(451, 834, 469.3434608986421, 818.0045982107204)
(400, 835, 418.33240919362095, 817.893543962293)
(362, 834, 380.2927262362815, 816.3202190235024)
(322, 834, 340.31909612032615, 815.6541800090724)
(282, 833, 300.3100037547013, 814.3289855458546)
(248, 832, 266.2796584895333, 813.0409656968765)
(201, 834, 219.29357921320866, 814.1783123264219)
(228, 811, 246.36254600838436, 791.2024829423746)
(254, 784, 272.3182383982206, 764.1741895981756)
(278, 762, 296.22899140736797, 742.2107503773422)
(307, 732, 325.17252865430464, 712.1975818226493)
(330, 710, 348.12900964318936, 690.187341212749)
(362, 677, 380.1882113691197, 657.2145674344563)
(384, 698, 402.19632525986333, 678.2052790207589)
(410, 723, 428.215837020485, 703.2460174645139)
(446, 757, 464.2260600367305, 737.2044977559998)
(474, 787, 490.5047290957757, 767.2750014674075)
(505, 819, 510.9796307092455, 798.4932089085413)
