(446, 825, 460.83429799756027, 814.1091424347716)
(411, 823, 425.79799755730176, 811.8162742967767)
(374, 825, 388.82797017698294, 813.0901965680173)
(334, 825, 348.84596188746116, 812.5593275109288)
(299, 825, 313.8362238181336, 812.0642231375216)
(262, 823, 276.9709024925071, 809.6993775459603)
(222, 822, 237.03531703450432, 808.3852074615475)
(183, 823, 198.07474662851683, 808.9121530093115)
(212, 794, 227.08175463978293, 779.9495017754571)
(239, 765, 253.92098019943577, 751.0024511618036)
(263, 739, 277.9884430615118, 724.9763803019628)
(292, 716, 306.992190269062, 701.91396990522)
(316, 689, 331.04963677095, 674.9369336650706)
(337, 710, 352.0719215052502, 695.9566867767344)
(370, 746, 385.12578404334187, 731.9762775718317)
(396, 774, 411.138536255026, 760.0022260580472)
(419, 797, 434.1483640685523, 782.9490615523598)
(452, 831, 467.2282511646396, 811.3093295469221)
