(134, 683, 150.5081071447879, 658.4542282684454)
(178, 686, 194.46608700477282, 661.5651990605344)
(215, 684, 231.58208149093824, 659.9206493348119)
(253, 687, 269.58747753370443, 662.9770770080049)
(294, 687, 310.62782690391515, 662.9939989923561)
(328, 686, 344.6932310395889, 662.0529014371909)
(375, 686, 391.73567573969945, 662.0072049382055)
(414, 683, 430.6918681371837, 659.0314052388215)
(466, 681, 481.1154147181369, 657.0217326218811)
(518, 683, 514.1777362353608, 659.129894112113)
(517, 638, 512.4703171113023, 614.1061582027714)
(517, 600, 511.7976914653284, 576.092513225935)
(519, 565, 512.6511150056474, 541.150290440038)
(517, 523, 510.3206909343757, 499.1661328467668)
(516, 488, 508.9908396926532, 464.26331224504537)
(517, 441, 509.5188835554728, 417.22058209090875)
(518, 387, 509.92879757391785, 363.2146768222238)
(519, 354, 510.32584208983855, 330.24779532697283)
(473, 358, 464.3607800229856, 334.28919492509266)
(430, 360, 421.2965148205965, 336.2408839582226)
(395, 356, 386.2882262656578, 332.20529356428926)
(352, 355, 343.26256398258084, 331.20479520111496)
(311, 354, 302.8175605633769, 330.193202275428)
(313, 398, 304.8614152323364, 374.14968348845764)
(311, 429, 302.952296745789, 405.12083416319314)
(314, 471, 305.8759229689289, 447.0689197516456)
(313, 515, 305.0248095553826, 491.0529506338345)
(311, 551, 303.1402177535028, 527.0360558288133)
(310, 582, 302.26036481335007, 558.0129564460867)
(310, 628, 302.1847260215124, 604.0856900953394)
(307, 668, 299.2390326152218, 644.0865200071811)
(346, 666, 338.2372384102439, 642.0428730704303)
(388, 671, 380.3143417462021, 647.0456392533472)
(423, 675, 415.41267256773097, 651.0740381989801)
(455, 678, 447.399004018317, 654.0923492079871)
(483, 677, 475.2628011530465, 653.0234923999614)
(516, 676, 504.3038692237642, 652.0117559802194)
