(437, 823, 454.1741738032998, 813.1635033758085)
(416, 824, 433.1843610324311, 813.0430787488749)
(380, 822, 397.18418196310324, 810.5965076274919)
(333, 821, 350.18784932031616, 809.2729834228174)
(295, 820, 312.2395659766791, 807.9151778006726)
(247, 819, 264.2200961900981, 806.695529395624)
(193, 823, 210.20020150279734, 809.7566337902764)
(219, 797, 236.15312635556668, 783.6804118520776)
(246, 765, 263.1448699354245, 751.6855612735161)
(270, 743, 287.1809296514938, 729.7605688778605)
(302, 715, 319.1953755668793, 701.7597388097364)
(331, 687, 348.1552829972819, 673.7521488829238)
(364, 722, 381.07111989537185, 708.7567506680867)
(384, 743, 401.05208430187463, 729.7850114941788)
(402, 764, 419.09336634176015, 750.7434705362614)
(427, 789, 444.1202914684504, 775.7353446321631)
(448, 812, 465.01946015136997, 797.8869523434269)
