(475, 829, 475.711523577642, 821.324235622559)
(441, 830, 441.63810516785577, 821.9814714185851)
(393, 828, 393.6322823452414, 819.8830139440774)
(358, 828, 358.57806410703756, 819.7176606970055)
(328, 827, 328.54937733497644, 818.6389526734406)
(289, 827, 289.5582433828668, 818.5297059326837)
(249, 828, 249.55773611314078, 819.305143453802)
(205, 827, 205.55625046117072, 818.2088040248243)
(227, 806, 227.53702390906506, 797.2259267709271)
(263, 773, 263.53468784067803, 764.2206641568221)
(289, 743, 289.49476947202413, 734.2220622045348)
(315, 711, 315.4964539020213, 702.2313075482855)
(340, 688, 340.4716558068297, 679.2209798740504)
(362, 709, 362.4809559065556, 700.2411384083393)
(397, 741, 397.47954616209915, 732.232601863867)
(430, 779, 430.5089226682516, 770.2324446184542)
(466, 815, 466.48430252316865, 806.2311641245007)
