(61, 655, 63.89887553592873, 653.2161925829797)
(100, 655, 102.88339852011266, 653.3858872404193)
(139, 655, 141.86793600212417, 653.5035529091025)
(178, 655, 180.8882176114702, 653.6933238827867)
(217, 655, 219.90999377674544, 653.8082836412015)
(256, 655, 258.898075618669, 653.7892452851006)
(295, 655, 297.9091650583041, 653.789698354068)
(334, 655, 336.88634083271495, 653.7873052863755)
(373, 655, 375.8951736413642, 653.8028317494602)
(412, 655, 414.8867528304344, 653.7951347850703)
(451, 655, 453.8865900884728, 653.8091758917091)
(490, 655, 492.88462668393436, 653.8140118319378)
(490, 616, 492.9009592312259, 614.8146062336087)
(490, 577, 492.89918399079414, 575.827761553174)
(490, 538, 492.8915677868353, 536.8175707714252)
(490, 499, 492.8802911356501, 497.8099526824914)
(490, 460, 492.8972091684341, 458.821428786473)
(490, 421, 492.8982977991007, 419.8426990476609)
(490, 382, 492.8930546835849, 380.8333004635066)
(490, 343, 492.8922633911164, 341.8307281775427)
(451, 343, 453.91204979141395, 341.8394341295273)
(412, 343, 414.925306650816, 341.8494262015576)
(373, 343, 375.9361891364748, 341.8427977811018)
(334, 343, 336.93144043146003, 341.85160268858334)
(295, 343, 297.9097744309823, 341.8568460616112)
(295, 382, 297.88919667359227, 380.84240205753304)
(295, 421, 297.87989711011994, 419.83775227521403)
(295, 460, 297.9001780762448, 458.8425009891777)
(295, 499, 297.91066481974883, 497.8376533438214)
(295, 538, 297.91165413521463, 536.8260783537145)
(295, 577, 297.90423426978685, 575.820538187459)
(295, 616, 297.8898891966126, 614.8428967153827)
(295, 655, 297.89305500588796, 653.8522952116272)
(334, 655, 336.90007914525455, 653.8453700040117)
(373, 655, 375.9025524337201, 653.8536802532707)
(412, 655, 414.92748318160744, 653.8615947763644)
(451, 655, 453.93638702014186, 653.8786110011332)
(490, 655, 492.90927977831177, 653.8677285317513)
