(61, 655, 65.71826259901243, 654.1145465675919)
(100, 655, 104.7496731009386, 654.5336149243298)
(139, 655, 143.7387893692373, 654.8988525379657)
(178, 655, 182.73075599797554, 655.1991463103144)
(217, 655, 221.72871214527413, 655.3784051242229)
(256, 655, 260.7840918382214, 655.4013844464747)
(295, 655, 299.7039048839612, 655.3665901533881)
(334, 655, 338.69880187615087, 655.3800029536718)
(373, 655, 377.72415417803563, 655.3849097115957)
(412, 655, 416.68942607005204, 655.3919626576372)
(451, 655, 455.693683022949, 655.3756513709241)
(490, 655, 494.69029197396094, 655.3565008318222)
(490, 616, 494.71414147395285, 616.320243085892)
(490, 577, 494.7481213647035, 577.2971428144524)
(490, 538, 494.77978880807984, 538.2906702209224)
(490, 499, 494.7723988025543, 499.3257898750301)
(490, 460, 494.75785143548376, 460.3280493375586)
(490, 421, 494.730429396416, 421.3777292087651)
(490, 382, 494.7088306012332, 382.38369386148133)
(490, 343, 494.7146080238477, 343.377886666396)
(451, 343, 455.7074049650392, 343.34669531835885)
(412, 343, 416.7250171137278, 343.3343138374288)
(373, 343, 377.73551678083584, 343.3969182105778)
(334, 343, 338.69273583831443, 343.4020787727395)
(295, 343, 299.7125612148482, 343.4346667209764)
(295, 382, 299.7101552387607, 382.47089125467244)
(295, 421, 299.7266629345778, 421.52729331239516)
(295, 460, 299.732890693035, 460.5720172300027)
(295, 499, 299.7645465944254, 499.5353158514305)
(295, 538, 299.7318974109183, 538.4789261904692)
(295, 577, 299.7611682480166, 577.5184263034753)
(295, 616, 299.74278412868244, 616.5321918047373)
(295, 655, 299.73796967077794, 655.4860553353698)
(334, 655, 338.70935754707625, 655.544456036348)
(373, 655, 377.70079985383273, 655.5503989010246)
(412, 655, 416.7408985999022, 655.5809554302339)
(451, 655, 455.74015027482267, 655.6036015678077)
(490, 655, 494.5122451822603, 655.6067309937216)
