(61, 655, 69.3094123721812, 653.4322854354261)
(100, 655, 108.33618585709229, 654.0373899747718)
(139, 655, 147.29464804486116, 654.5741714237226)
(178, 655, 186.2798500286827, 655.1524678099943)
(217, 655, 225.35256976860856, 655.5791909519712)
(256, 655, 264.4261767608988, 655.6914622313265)
(295, 655, 303.49817590874665, 655.7345851192794)
(334, 655, 342.4781747063114, 655.6811683350498)
(373, 655, 381.3956974735527, 655.6619763290647)
(412, 655, 420.4086375321112, 655.6135023719295)
(451, 655, 459.42600144663385, 655.6594666265496)
(490, 655, 497.80907337214, 655.6285948902173)
(490, 616, 497.7266794501108, 616.6391335175432)
(490, 577, 497.57622493007375, 577.6815133050249)
(490, 538, 497.48450177159367, 538.6951137100509)
(490, 499, 497.40327671512983, 499.66134685097273)
(490, 460, 497.2479298260463, 460.68505157481746)
(490, 421, 497.17136998037626, 421.7311813251422)
(490, 382, 497.0849889817039, 382.8247016500496)
(490, 343, 496.94852775856583, 343.7972808616002)
(451, 343, 457.986615680623, 343.77468809136417)
(412, 343, 419.06948921660734, 343.758023787712)
(373, 343, 380.0895498011546, 343.74565206242295)
(334, 343, 341.1008387465247, 343.76111777296853)
(295, 343, 302.09557859745115, 343.7877600187284)
(295, 382, 302.20834904878853, 382.78457508068783)
(295, 421, 302.2188087163843, 421.74665173438746)
(295, 460, 302.2958023337676, 460.7887189142782)
(295, 499, 302.3625385850373, 499.8342421636048)
(295, 538, 302.3595344751, 538.8527197692471)
(295, 577, 302.4740237777375, 577.8091274902904)
(295, 616, 302.45741666655323, 616.7303610416338)
(295, 655, 302.445928228868, 655.7884033310602)
(334, 655, 341.3868576345284, 655.7813739250462)
(373, 655, 380.3943274640847, 655.8106981145824)
(412, 655, 419.3591839213435, 655.7855781262779)
(451, 655, 458.30722496169005, 655.8351977426223)
(490, 655, 495.42946069287126, 655.802278246957)
