(490, 810, 485.1346601371708, 815.2836092210342)
(451, 810, 446.14836483685036, 815.1227788995894)
(412, 810, 407.17028199165117, 814.9797337905652)
(373, 810, 368.1910062863443, 814.8566544498631)
(334, 810, 329.19809584319825, 814.7598389906289)
(295, 810, 290.20619550073593, 814.663349320309)
(256, 810, 251.18716094247443, 814.5702411993312)
(217, 810, 212.212199638976, 814.5097935428939)
(178, 810, 173.25827533727286, 814.4373799890215)
(206, 782, 201.26638778944917, 786.4445996560155)
(234, 754, 229.25825787508947, 758.445882592381)
(262, 726, 257.26150201736766, 730.4773569189281)
(290, 698, 285.26986720526395, 702.4640483465655)
(318, 670, 313.2867335423416, 674.4836123192391)
(346, 698, 341.29868360462723, 702.4749956810136)
(374, 726, 369.3210938817991, 730.4685986187503)
(402, 754, 397.32922407886525, 758.4848438174841)
(430, 782, 425.33319118350425, 786.4595282782793)
(458, 810, 453.3920395616213, 813.9070633866332)
