(61, 655, 65.13258745204688, 653.1920558568922)
(100, 655, 104.13351329900408, 653.2949732430397)
(139, 655, 143.1248133359532, 653.3890615776131)
(178, 655, 182.1200180369171, 653.4755323241225)
(217, 655, 221.1298683923999, 653.5480980838561)
(256, 655, 260.1219937718167, 653.54983949314)
(295, 655, 299.112093995538, 653.5477044016446)
(334, 655, 338.1101476424426, 653.5419791621122)
(373, 655, 377.1134918711954, 653.5483107997444)
(412, 655, 416.1063113043115, 653.5614990792031)
(451, 655, 455.10995110638333, 653.5623087659704)
(490, 655, 494.10983301831016, 653.5500010418046)
(490, 616, 494.1265439780661, 614.5471129402193)
(490, 577, 494.1149631248279, 575.535131538896)
(490, 538, 494.1134768033321, 536.5350273781429)
(490, 499, 494.1136734041806, 497.5372999978028)
(490, 460, 494.11505794884107, 458.52245884036506)
(490, 421, 494.1077367100687, 419.5168190548363)
(490, 382, 494.1170361716508, 380.526810788368)
(490, 343, 494.1141670768558, 341.52265549551737)
(451, 343, 455.10823114605097, 341.5223586140434)
(412, 343, 416.10645035597224, 341.51671947347353)
(373, 343, 377.0947764251913, 341.5231500024836)
(334, 343, 338.0854768555923, 341.5296794731453)
(295, 343, 299.08201424854155, 341.54412347217766)
(295, 382, 299.067669174137, 380.5460031686062)
(295, 421, 299.0615354181214, 419.5549070058186)
(295, 460, 299.07231895561665, 458.54580530349085)
(295, 499, 299.07578155933237, 497.5402651369434)
(295, 538, 299.08785120703436, 536.553818757609)
(295, 577, 299.09764542938996, 575.5635140483311)
(295, 616, 299.09556786710476, 614.568361693848)
(295, 655, 299.0921052631813, 653.567075583748)
(334, 655, 338.10041551245314, 653.5729125444896)
(373, 655, 377.09141274242546, 653.5646022952877)
(412, 655, 416.089928769314, 653.5586664028938)
(451, 655, 455.08804907005583, 653.5644044321502)
(490, 655, 494.0862683024024, 653.5716264345908)
