(61, 655, 69.05456342988262, 655.6909437240324)
(100, 655, 108.0242673950705, 656.2022071300487)
(139, 655, 147.02214081974583, 656.7847256362763)
(178, 655, 186.05761289757615, 657.2755479950464)
(217, 655, 225.1063797267094, 657.7095394655612)
(256, 655, 264.1394500176457, 657.7784369401186)
(295, 655, 303.11680462342446, 657.7785863770938)
(334, 655, 342.21283377253724, 657.7649561163128)
(373, 655, 381.26143552671704, 657.7481945800434)
(412, 655, 420.2811064704896, 657.7539008084987)
(451, 655, 459.2897772534599, 657.7289128195563)
(490, 655, 497.8899296455204, 657.7346518957436)
(490, 616, 497.7866768671667, 618.748707513267)
(490, 577, 497.7108313284389, 579.7620353086139)
(490, 538, 497.5747150258699, 540.7604036856987)
(490, 499, 497.4360450435723, 501.7320114975667)
(490, 460, 497.2855911088194, 462.7091802034734)
(490, 421, 497.1519215221594, 423.6985843275654)
(490, 382, 497.09414200911533, 384.7463552515967)
(490, 343, 497.0963226441314, 345.7360230780548)
(451, 343, 458.1246630105277, 345.83333611349593)
(412, 343, 419.1212717328611, 345.86020397972663)
(373, 343, 380.11943582562543, 345.80340455412687)
(334, 343, 341.13570040969324, 345.80405532063196)
(295, 343, 302.22171662188555, 345.7921865461299)
(295, 382, 302.19886774153287, 384.62170228693816)
(295, 421, 302.25687734961997, 423.55470539838154)
(295, 460, 302.33558497928794, 462.5601359117606)
(295, 499, 302.36574634919555, 501.53221716042725)
(295, 538, 302.35921761288404, 540.623591410883)
(295, 577, 302.3942852301975, 579.6182135388963)
(295, 616, 302.4200246283088, 618.6207781134619)
(295, 655, 302.46615533766345, 657.6898936455533)
(334, 655, 341.4581449442704, 657.654324260075)
(373, 655, 380.4293472476793, 657.6237924400822)
(412, 655, 419.42436801291876, 657.6271467785551)
(451, 655, 458.44042373582073, 657.6256732275207)
(490, 655, 495.7528950802558, 657.5175378539208)
